Age,Gender,Income
47.20730369778511,1,4688.411331752302
15.66318111823471,1,370.8805750920874
56.24083676568878,0,5553.030139177431
89.58204014691063,0,9361.912220266433
40.03602223406712,0,3285.150287087587
77.44662854978921,1,8912.582093145469
72.43847617585675,1,8106.315548135249
45.2210331198842,1,5174.568345450324
24.29785420932506,0,1701.694759959599
65.14884564353883,0,6186.969450937889
32.9220357266726,0,1815.205553213572
33.95866191154501,0,2766.819356766377
38.96132229052367,0,3441.888727490395
34.48306118156455,1,3272.127629368022
57.60261010093231,0,5452.407781325757
94.25262256956773,0,10380.2858282718
46.83379847801451,0,4263.474016990689
34.58417809004429,0,2736.47890351847
60.20824336666955,1,6335.278685226358
40.59713831262635,0,3606.307753497082
26.71711709716539,0,1480.021931640066
59.75352696883542,1,6499.406687093322
37.44080896972731,1,3886.194819944439
43.79948149324122,0,3600.171625589767
40.7822349866876,0,3390.261936873435
66.24096444337424,1,6990.512314437119
43.94920167809133,1,4838.367403609162
66.06248618741772,0,6174.498670905412
37.02923489468526,1,3376.836218554964
62.21976858133807,1,6943.029902456708
46.65871856196355,1,5026.558539731938
44.87178081053905,0,3739.446962732778
29.6732255941697,1,2467.661978824466
51.72472355727132,1,5032.190632059435
50.96068385479284,0,4272.484205482163
57.12713745509957,1,6548.613698287822
21.6193612603457,0,906.5624071778354
70.42830584903493,1,8093.297187370315
43.62906685370402,1,4175.386003520886
62.9492787250194,0,6208.868311489203
61.85088381510161,1,6487.043800314725
35.35485073987153,1,3046.685709380054
79.24215235496084,1,9673.707193195651
38.77782196274244,1,3440.569778298969
73.04025783602827,1,8557.606600866189
48.60152681529878,1,5358.47713955358
52.5026566809801,1,5300.337062733773
53.85105328832373,0,4846.796251167773
31.12098100309431,0,1881.033296313255
29.53339295227495,1,2325.693476241318
69.17270446093221,1,8058.16832629796
43.0819501026662,1,4083.782954438495
53.66721817168974,0,4062.936642990644
36.61042771299724,1,3381.136231862158
37.34928843777188,1,3672.507772917011
25.38061412605148,1,1206.34410820329
33.7468581940246,0,2702.440663444947
65.83015108613314,1,7827.413865329579
60.61206688384404,1,6131.973272553042
43.79812858885963,1,4470.678578160143
54.25138749570105,1,5640.518614259056
56.15947936659092,0,5130.055269572917
48.94784650774236,1,4577.571523215459
37.40679196100881,1,4065.190943742837
51.80222448272405,0,4773.567742374532
44.2616404710476,1,4627.360804737081
44.9584495866674,0,3719.615726001299
34.78902468740436,0,2366.220169271802
25.54884351732089,0,1399.573018333077
54.93880651566307,0,5606.886825971545
24.19091079835163,0,1075.290493211107
46.189027072526,0,3928.531043720072
26.21522190911692,0,2079.07862251842
54.31079111426463,0,5419.882012975506
32.85991670262717,1,2871.990653476871
35.60185483262908,0,2732.645216591437
39.14802115994677,1,3271.000859537102
40.11848949501786,0,3364.435554630027
40.75180333667618,1,3630.281556446565
38.7138187446448,0,3249.6191048413
45.86074216529808,0,4184.022508521994
53.34553108130479,1,5072.875604899684
69.96994131807665,0,6941.781561797662
33.66637406048331,0,2553.634776769172
42.63265038964507,0,3814.460654448848
26.51984939847511,0,1876.384838863525
62.23840825845595,0,6264.96229566601
61.86122662013118,0,5762.319857026793
26.49234875871816,0,1732.78524912432
47.72970834940786,0,4173.756659234383
62.90796194678774,0,6311.889639851579
44.54245110926712,1,4518.946086421882
62.56000261476087,1,7283.600115192449
35.80138937098157,0,3001.420188757336
70.98874623118681,1,7911.870951665965
46.86575064766965,0,4064.832760337043
59.08870799219575,0,5372.530385920983
65.19917073855828,0,6778.197635494074
45.3194546513376,0,4095.430412629697
48.23104616116402,1,5191.682311106825
30.77747224225023,1,2521.600320308839
50.66022782500688,0,4498.719614730646
22.05378505079216,1,723.3900786503012
52.15291530872992,1,5213.543113601461
29.56752004059239,0,2151.838086743829
33.8749301035152,1,2494.012074727548
57.0126765620101,1,6299.847228960394
52.46939052883837,1,6039.911216283941
62.30075205492628,0,5945.499320416509
54.43319177903792,1,6346.964358145756
60.95518884022464,1,7100.08646084277
66.62050212862297,1,7419.945428482852
42.92535869758879,0,3929.082041800271
43.32538317941609,1,4096.335648417169
4.097050585168979,0,-1137.11662516338
49.12673046097508,0,4288.427589836885
45.4197148718582,1,4289.225480373096
46.95932056556706,0,4285.743360272219
64.81883788565307,0,6780.883679836717
40.62875271564941,0,3444.055242604943
42.44352613507886,1,3524.064030076279
26.3310392034135,1,2013.160671978968
46.67020019644406,0,3741.91418785249
60.53746194680206,0,6303.749289109026
48.31797085291267,0,4459.508710127151
66.04222645380818,0,6547.983835689444
28.50800389433468,1,1881.704557794018
55.59154213370863,0,5531.246608936745
33.4536546245087,0,2527.689752123197
40.25364028832177,0,3079.312679383232
28.50383451543748,0,1864.78262784592
67.80830934200841,1,7138.686158364799
46.79319693501618,0,4248.819776098837
63.54452589188369,1,7335.552251715483
44.62411212806046,1,4111.589238586366
32.65802067866815,0,1893.870629475028
53.77300237329489,0,5120.54424841923
41.82347547979813,1,4337.495238945817
44.6905523152858,1,5084.082000015932
52.8861809115991,0,5563.8838779046
34.56782207999938,1,2848.75059077976
42.86559729719348,0,3610.450170836753
26.55553227794367,0,1883.45657177509
47.22095112441192,1,4594.144827564302
77.96626449141283,0,8178.753839287227
38.49813903177852,0,3214.608099887475
62.41431443076478,1,7361.664244776129
46.87948044645469,0,4175.919889548619
69.04041254724393,0,6734.107374321406
44.37137311296469,1,4403.505789317521
64.6261358943736,0,6113.724930160641
2.416348355752163,0,-1031.070380566275
36.02949595444935,1,3431.204419930659
69.1611746244794,1,7635.487519832799
56.97416921042296,1,6037.989170111949
56.02806348618286,0,5129.043008564257
36.26562809552254,1,3003.050724041769
57.2459095968323,1,6379.688496316163
44.57686388375638,1,4256.113671802611
31.20033028995343,1,2885.703710204673
36.30729166044757,1,3234.69275055303
44.43841521537028,0,3532.946941156709
34.63466459704212,1,2930.716949383367
43.88920554724336,0,4331.091022005751
34.1044055179266,0,2472.056812236098
33.89977977361282,0,2837.80628288338
71.64388789195749,0,7012.553752114434
60.97385254108359,1,6958.545691678197
44.59488110180322,0,3717.469091309699
38.84610383317714,0,3742.577288107396
31.98704917577296,0,1417.136853181747
55.06472282155891,1,6278.757794792462
17.77386377838903,1,587.6507675271771
61.75874746345085,0,6376.158409204533
48.09772203824052,0,3696.031204743333
38.98724508949635,1,3512.494226728436
31.03194898297618,0,2419.00766967674
60.27103980310824,1,7211.088190500472
38.81554933058293,1,3703.535164599531
31.08695851876921,1,2246.509819403013
41.05862323216053,1,3931.924630805775
59.49162135645055,1,6668.161459645788
48.06809360170109,0,4729.96655706505
48.02860414151424,1,5494.391022195981
60.99685588723128,0,6267.705097283166
46.72385696512733,0,4395.511855527065
46.91948647499672,0,3719.744488113224
49.01661673699804,1,4882.981683950049
38.32686056926481,0,2804.625543236102
55.01567776968628,1,6347.940812383638
39.99039370336717,0,3481.917850660342
48.38746555840747,0,4566.48753162516
48.2031178049431,0,4918.656483652233
40.73281279771097,1,3666.268307240952
50.1523268553708,1,5206.787648637116
69.84133084525214,1,8125.750206356648
49.92166289811097,1,5534.845537406203
23.63378042934282,1,1700.034405742967
49.68292166984298,1,5298.718053179276
53.50633462179582,0,4363.076049918441
53.03294664241902,0,4789.548368458272
31.07759940353655,1,1921.865106012234
49.7280210787679,1,5747.431383992645
46.01896399702197,1,4851.991958391334
26.86731647879099,0,2032.406628595659
61.67620715929681,0,5946.992916074206
40.8232344227414,0,3377.598397524342
48.9786343451357,0,4428.276728060995
50.35944896810734,1,5533.805066523966
30.20993798104185,0,2269.569947877499
44.26977679127054,0,4177.242222681566
51.7366274828829,1,5268.505307062337
27.49971636505743,1,1188.431590708301
48.15250501131489,0,4152.090872360528
41.58554504547984,1,3670.362673486693
59.7530757392562,0,5750.170733447902
25.09994614221277,0,1219.035809700996
54.75239472184278,1,6126.863668381638
67.20846671164583,1,7607.654228373426
76.52412918389425,1,9192.655024323423
8.527811454245857,1,-619.2957220126552
40.24587753372086,1,3654.532507032769
40.44365263654431,0,2878.928799318783
47.23368488500883,1,5565.392047994193
46.096589394226,1,4535.60004565795
30.55832225364551,0,2586.760519131058
33.44757791382429,0,2286.286055868447
61.00882910700913,0,6258.699346762954
46.00439273427326,1,4987.571954811106
65.62208884096553,1,7659.671121064552
41.03970111737515,0,3072.59333013533
61.56878975955379,1,6713.791847362073
58.04968957495664,1,6141.774513743242
46.99492234049972,0,3979.210302548884
34.43880079641472,1,2617.787327554233
30.7152321288489,1,2882.184955467138
57.27058697855411,0,5623.076919433122
49.21729788689431,0,3926.649780606774
20.59535783991001,0,836.4319697080474
27.01705472653909,0,2065.799003215113
40.98817474913609,0,3395.65744080374
56.12312770302317,1,5828.670036063767
18.52682941781617,1,855.3262404373211
47.24520586321376,1,4570.402493527078
53.5063153840492,1,5407.500812835964
36.86123518456831,0,3077.541749353326
48.83791129380216,0,4340.819721498185
63.01960796991149,0,6397.660893526589
45.56653802013262,1,4686.888467282058
21.50615632005327,1,1400.265406681066
48.40501057931576,0,3835.993304668766
13.9135234494926,1,86.4745810058171
29.83270398234256,1,2389.734048887799
82.7003198391309,1,9946.685644997367
65.32854509334294,0,6861.371860467551
71.2855579834218,1,8125.662466165595
35.4513295334842,1,2402.636719823583
57.97410286035331,1,6802.801053556999
25.33975810991964,0,1743.051544820788
48.03587372068154,1,5178.02574489141
49.00738372384412,1,5249.993320530941
20.31589618898861,1,1591.253961170723
35.40872732287241,0,2146.912780705625
57.61875311977174,0,5574.476447377975
21.47121620905725,1,1341.119236882588
19.71738206656714,1,1140.065836293792
54.04665401458461,0,5501.866745395753
68.30339319265717,0,6914.142948393262
56.3126291749699,1,5792.353444762648
37.78229479930318,0,3164.721643335538
44.11149169506828,1,4248.247721329118
43.23808552302717,1,4056.519217266146
57.04445739872979,1,5919.028669543967
54.38771556530158,0,5155.590084057044
36.08547536509246,0,2870.00723155829
13.70318287492722,1,-146.4417517094631
46.27938043239168,1,4845.699098041833
65.48423844139472,1,7771.788784432216
80.73698818749162,1,9423.131936194435
46.62190054180095,0,4141.27160618911
30.69207855260852,0,1427.063721193251
52.30874721224475,0,4959.66729285878
29.41997260507047,1,1857.878137985632
32.24905802534762,0,2534.295503251489
47.06375136662832,0,3996.090490191321
40.28803685112453,0,3138.446914623039
31.14730237081676,0,3096.94813737214
39.06038154264836,0,3153.423029474994
30.44888134898352,0,1939.37749908777
58.2184311923133,1,6011.991742345147
66.77135532317584,1,7536.83839857525
40.88662938453457,0,3607.804720603134
73.79065648657495,0,7429.558557966267
57.45122674418278,0,5803.783471549585
33.81805518038819,0,1997.552522516629
38.76942611351272,1,3464.609784455819
51.81956991076611,0,4680.867124848864
59.80945131401425,0,6274.116379595039
41.38595813384636,0,3602.439552930188
38.37076685454524,0,2921.411063148915
39.76561544727439,0,3244.448779373077
24.47184662159891,1,1487.332037995835
43.92925854099819,1,4808.811460543792
51.45008625833002,0,4769.327949133247
56.99900685307096,1,6236.16973644736
23.46162509922177,0,1484.174754544726
41.76988834059041,1,4925.88669332888
37.61811801841374,0,3317.748154325275
48.99963078131081,0,4633.271120382864
71.66085578741342,0,7296.959671192377
59.26784254118331,1,6041.789881344543
46.21335636014575,0,3848.064022406088
50.45509849898237,0,4690.034180140458
59.13781740810791,0,5635.24856677306
42.57018736629096,0,3432.340355635104
52.30250679343075,1,5140.393282587449
20.00470364997065,0,437.2794830093936
31.75931615971761,0,2617.320652330809
52.6684438297809,1,5683.475790357479
33.10623889238406,1,2678.252146210086
54.32951783277994,0,5384.066361420347
15.18766207743971,0,318.3347240163592
34.23507028699694,1,2839.817231829296
40.71174821333994,1,4088.665747115961
45.0969474810944,1,4549.27653424847
43.30230183159558,1,4480.575321509182
70.41592244661572,1,8445.825854290581
35.22964516280993,1,2950.366201444661
46.70306064295291,0,3822.926755545693
50.97698507761708,1,5157.020950511226
55.51527497593051,1,6129.371140083994
56.3128298441165,0,5884.47332093325
63.702672114797,0,5979.373740786726
65.58970363347012,0,7259.659347203047
59.7427184850491,0,6030.208258388128
62.09652981234824,1,7044.020843392758
63.25675682344671,1,7432.248353401919
52.20058702103703,1,5461.241167114186
47.82260868878969,1,4084.396251652802
70.21942884550175,0,6423.127861485558
47.07045284151608,1,4858.753149952915
55.16768642102382,1,6086.064424265921
37.69533700372108,1,4073.328648869844
29.60700427079649,1,2091.214474803974
66.6768506007155,1,7906.028275890313
41.50367946713536,0,2705.708874223492
11.91009723229428,1,-450.0757071082236
71.56151635380479,0,6692.851313629863
35.88481738221508,0,2622.659287940401
32.50583998718703,1,2745.557366512853
72.43245121980749,0,7087.854777879985
36.81315903800199,1,3328.367773788525
49.24184434178361,1,4786.153825051138
36.08149401188564,1,3206.234128760317
37.41564987909702,1,3619.669372556976
44.95602752476363,1,4509.968354383393
62.77128177131762,1,6710.9081945803
28.58609382742562,0,2120.343028383225
77.92515542289291,0,7686.429227039043
24.50307742094557,0,1426.555839611941
37.52565409702104,1,3756.994775832072
35.03388738107918,1,3427.426081264488
39.75072327852912,0,3072.810951917553
50.67324674918749,0,4638.011072768786
51.76131183367639,0,4427.333797483893
65.53200887077637,0,6474.834537219909
35.83271393534766,1,3087.542224783124
42.30704626436882,1,3885.07627683939
39.79855650856695,0,2762.412288796086
14.67057798893289,0,190.8928144963412
43.49386449390323,1,4682.232417026611
38.95931200818232,0,3110.743107941924
59.53457979547021,0,5689.497151079529
40.24682742411656,1,3734.955546024726
61.55811911706356,1,7153.521113248235
28.23493778849427,1,1577.719351975582
53.6150707767699,0,5115.046615813894
48.02131968647312,1,4358.150437708186
74.25332633656846,0,7661.121745641159
49.96362292028571,1,5568.416986088463
35.51830187379974,1,3024.963578650063
55.20594604876944,0,5529.659093814695
33.02128425074096,1,2703.037028716269
63.7191643368467,0,6260.745383440703
25.8930427216023,0,1655.784583838412
53.0074871795029,0,4497.620798893433
39.00834731051884,1,4011.875428485606
55.16849624728255,1,5978.149232991647
44.04573577212831,0,3778.336081860104
62.10628304150157,1,6661.882067476548
60.19515382240104,0,5400.837189582388
39.27354762643039,0,3042.262127332692
40.09774677266387,1,3969.520246096914
48.18645276608138,0,4819.020554083921
63.66148263974374,1,7048.243334932795
26.82139637485725,0,1689.922602899764
38.3886207738546,0,3218.60633346667
14.90053492470479,0,348.6312952546964
51.57859512144302,0,4161.986688937541
63.17132948794057,1,6784.112118839245
54.14549735882633,0,5144.375941200299
53.17788915095576,1,5442.872854214773
71.13023356035579,0,7039.225217821709
31.89730261610471,0,2107.130736142119
62.62067744087159,0,6313.986680736138
93.37213150859495,1,11692.21195199575
51.18535372538349,1,5415.201713553168
51.31836431825592,1,5863.848087534089
45.14417723457909,1,4132.010245376063
49.20770892644533,1,5440.734513877843
24.8414921007994,0,1279.412446126661
33.34880836582104,1,3158.618556663715
20.19871982181937,0,848.90304639108
32.70221372487224,1,3043.636272858622
60.06671177872469,1,6813.557926383349
52.48084382702501,0,5182.82528795682
17.59760726531826,1,554.6964242927002
34.77656530970599,0,2624.316501500174
25.99295774109219,1,2101.80504230788
28.73363906759421,0,2008.026715546145
30.37389308635706,1,1997.067843328262
51.2138029878183,1,5035.497284583522
46.97258439478657,0,4097.048786991216
33.8942359842673,1,2383.013554212976
46.98866433272148,0,3709.50793219934
41.08242119159917,1,3695.077170596596
22.1174333722561,1,1497.786310389655
20.60347889332856,0,856.1060701633253
21.34704517843096,1,1194.154123335256
40.13134064570519,0,3618.802115392772
50.67439483054321,0,4418.848520789787
66.42248163432107,0,6089.548191809396
50.06407396826446,1,5098.083783221453
41.99071651454663,0,4117.028271043837
36.13113352840747,0,2730.453344429003
58.60749958041532,1,6192.836815249335
60.79000003044285,0,5390.052804036604
79.1039759453102,0,8160.019198743854
52.97484103362783,1,5608.853440606563
43.49676485852237,0,3224.494245007798
40.66211207398987,0,3427.85403519373
33.80588632016156,0,2245.511781054559
29.57696781564904,0,2073.669469871193
39.8491411072978,1,4035.461674581918
75.89526116015524,1,8801.213762214964
78.23981199871309,0,7925.433475822099
48.31618357250554,0,4325.897597349519
40.47656053095288,0,2956.392199918853
54.37815917955491,1,6208.455125794339
30.73952392485434,1,2980.797867835201
60.57181915403785,1,6640.546448486411
52.31775176150411,1,5275.650413038961
56.47546507097165,0,5706.523515145819
54.92888803798899,0,5098.054617141572
62.98106254738055,1,7476.786002311948
53.94128774017208,1,5797.484968223844
34.05493295774486,1,2880.939419602334
46.92713837792498,0,4244.43501457992
37.62614684699429,1,3750.951348837881
38.45796819189136,1,3498.722478572765
26.53572035751165,1,1922.233337074265
29.74404510334374,1,2366.975246738041
31.66714058064266,0,2094.584439148776
50.17060174164693,0,4590.880685547574
34.26467257915895,0,2944.385451496289
68.61720001223587,0,7448.26904432304
22.15824467440211,1,1340.174029004986
61.20818107396944,1,6659.95237471683
23.85137079631177,0,1131.552680708692
59.8246604479131,0,5512.118593858538
38.03336686623886,1,3346.239106343019
55.52190604559875,0,5339.872019122334
44.43067072194957,0,4076.787721791332
66.26804855440643,0,6948.18331207707
22.94597476392588,0,1289.028797008384
62.66492521285544,0,5893.316990587078
23.09001705606721,1,1366.45056606279
33.60057867988738,1,2719.044420442955
61.13963278171187,1,6805.148671923349
46.38852867056665,0,4079.738103952467
35.58168501182202,1,3633.887316778012
70.77715214521204,1,8179.403657722631
62.24710590113675,0,5748.030638769549
44.53556061191085,1,3884.834580800919
75.80161076213452,1,9102.131098648608
48.09215263294689,0,4249.209953465075
53.60099607540028,0,4447.013606678654
9.815279828642915,1,-322.5088429144873
45.80217448861374,0,3895.950775044771
43.57549302608432,0,4302.664307174442
28.83467587766038,1,2300.526057167032
69.89551555328833,1,7946.036900442209
45.07496621785918,1,4316.10244630228
51.43211297187157,1,5127.932371820533
57.41612738435238,0,5550.727375986931
56.55231472968534,0,5442.892933030726
10.66910480257164,1,-479.8236405440774
24.61124426894617,1,1759.744347626306
51.83115334122463,1,5620.87447963999
52.71308340056066,1,5674.0140356847
55.68817759504189,1,5940.354024730825
40.86397802206829,1,3682.269364076342
37.60943461010226,1,3592.990431151247
34.23180036623064,1,3101.032305086404
0.5698109097547288,1,-2145.517097433222
72.9958582687064,0,7123.478167886945
46.01262249843781,1,4434.988566997591
60.8855362934016,0,5529.649578438002
59.83456823917835,1,6670.779837057227
77.41003420855886,0,8008.794375988413
53.50763811298118,1,5657.909753028309
73.07358294857698,1,8706.973933035035
57.51612674806113,1,6316.892711856522
34.69990366681247,0,2892.050690556948
25.45263433153634,0,1419.788567639662
30.40619569644755,0,1936.861503601351
52.60554187306601,1,5067.335947852527
36.27656178533967,0,3568.775920593765
31.95414423242447,0,1522.306688947532
48.84240518230382,0,4885.47428458423
43.75209133249038,1,4522.497281284682
74.19931898896974,1,8739.668717432189
30.94748849901499,1,2668.062578715888
34.30369284505743,0,2088.679484879217
6.794791248193057,1,-539.4029151820082
51.22390184662609,1,5367.806352006019
35.28841704610078,0,2250.041802955295
45.81848189598331,1,4145.39408093266
44.55568464849275,0,4082.045767533446
48.41651918909327,1,4485.685376378891
35.87175026953904,0,2623.091651770976
53.18697286709062,1,5852.86489115262
70.46762762505858,0,6947.048069855126
60.00157817709298,1,6809.662731694501
18.03957903752778,0,105.1578982795705
59.99019997623405,1,5927.710967237569
24.65686778435962,1,1810.012250518148
51.3310399363918,0,4934.722551703071
25.00299690901848,0,1378.230350718462
30.12230562275947,0,2266.169932817343
76.4209614879319,1,8606.518840947672
26.37127486239259,1,2124.480465156064
53.31038968748789,1,5441.885605410373
59.65747855545663,0,5171.807918065541
29.08898453882833,1,2450.666330428066
50.16966285264821,1,5442.926984335614
22.22890984429003,0,601.7287173136008
22.35319540144292,0,1353.230834519583
42.8935783883815,1,3799.916228443289
35.61214365276858,1,3149.768043116279
49.83397899659742,0,4786.626257530605
48.85102406478074,0,4284.969495824833
60.15586366568128,1,6674.07220862167
51.26268624267088,0,4793.689848958907
43.93966790739747,0,3659.062711076555
36.58296762581519,0,2508.236493034773
49.00097081438829,0,4231.413974853413
28.56244755187849,1,2226.241866492524
58.96402530817974,1,6285.145847868091
37.26461957675797,1,3358.580231435327
62.95147567055238,0,5998.795413828941
43.71920957302855,0,3581.672222974164
42.3586013446387,0,4142.983051632528
46.7856444497333,1,4460.850693295746
49.68436446744303,1,5646.648612484078
41.45305843000773,1,4163.672752332389
50.82820047263933,0,4542.164434824141
65.00427762390515,1,7336.927172805994
26.14923253211189,0,1809.751835841898
38.36638499642171,1,3618.882249870706
40.54247331965666,0,3740.1532714499
70.85822366660572,1,8040.589175439383
72.13878784425324,1,8735.303922150366
57.32984220465607,1,5943.162456295173
50.48438515434557,1,5266.993399188398
38.94012993483337,0,3784.215293850572
41.78090733800568,1,3851.551725014877
52.85248065029528,1,5207.200669931138
19.75451981270976,1,1207.773753521813
55.51780831149817,1,6398.076422943389
35.37635948142298,0,2592.112576930887
50.36027886570862,0,5258.163021748777
70.4545129475233,1,8617.561453916198
31.90522976073424,1,2878.386373703276
41.00887444460162,1,4123.473576156881
43.82138114021614,1,4599.135467348512
59.18936524770094,1,6034.091197701303
23.54846523255214,0,1135.483488938615
73.81536836911525,1,9283.094393278081
53.63978393042888,0,5016.320571283074
37.13974927575685,0,3396.4591754926
58.6159592000997,1,6260.024073988444
49.55066346155665,1,4742.720067349548
45.74084018114922,0,4131.986250841292
53.55471619659904,1,5611.110565553203
24.83311469793205,1,1874.068675200368
35.73964922179018,0,2346.721906953515
39.57276560575436,0,3195.796831240055
74.40312520524077,1,8324.824291466699
76.51310566310666,0,7879.944953725773
25.37478854814269,1,1859.492715724617
27.32520509831237,0,1890.70326235763
64.67389696020169,0,6624.730833701099
59.36043787052778,0,6252.519721805352
54.45086708894974,1,6069.798244635062
48.40522315449748,1,4841.68231744234
42.92844490407024,0,3624.883847673046
35.1712139699829,0,2764.145934422213
20.02373329994501,0,117.0646015248453
48.86917004573548,1,4724.219189307786
45.50557527688177,0,4212.871077461067
31.51635219675981,1,2864.676714625743
33.7133067837867,0,2418.246127588983
27.57426012451131,1,2136.220521257489
32.50062100976714,0,2540.371842144234
30.59582352573564,1,2041.72084799072
39.95511151996286,1,3580.902533299258
77.96730976165351,0,7885.132462295124
47.03233414102935,1,4776.830132073012
39.22441489114571,1,4028.781069988081
56.008102310849,1,5833.031845991412
76.40266537349939,1,8820.820281934808
80.41335485178189,0,8062.62132910075
60.325683380181,1,6379.706771324645
59.87237601871377,0,5861.127549059363
48.07845632531009,0,4170.690001884765
66.80586765850204,1,7507.237723711879
62.70346254376095,1,6780.113918375556
17.15495667440199,0,493.9409989791476
21.66566606903278,1,1445.066897469001
51.61343818886633,0,4834.634895711035
51.3732313279877,1,5503.142757423499
39.20315633371605,1,3743.775965364308
33.20286942965119,1,3063.839870967011
65.36040550630969,1,7562.288841893297
40.88077409153708,0,3973.570462687597
28.02756539440001,0,1151.965853959336
56.0845821630047,0,5110.507341377152
36.53974395327887,0,3507.531817787136
38.3727798369836,1,3828.797952570819
43.08141282900814,0,3528.35156149405
55.05301834080529,0,5203.4278125947
26.46548800364072,1,1501.001765845748
47.07484511008858,0,4125.537613943546
52.86801660052124,1,5909.643164417877
28.56806680761318,0,2602.561177697787
22.83197260096097,1,1758.889990721844
51.79246363898957,0,4828.266378583887
13.04603248714142,0,0.7952321386063943
16.64551522379724,0,259.7998552997512
45.17769192547918,1,4286.396020361334
60.43160567718573,0,5866.778743323988
44.80397795630795,0,3536.687015565944
35.47996611204357,0,3022.435864666012
53.85278615229372,0,4632.745358810468
64.61934558586478,1,7354.109504816834
63.10069792544618,0,6344.526986126535
64.45049481123918,1,7207.082308281821
42.07159245452405,1,4538.598605953895
43.1584041956873,0,3322.754178440408
72.54895487419996,1,8443.079497748537
57.31332803601052,1,6514.386786955203
40.98813895232021,1,4563.963808111073
52.18689372547125,0,4519.898857307214
49.07120684171961,1,4997.198121858722
67.23127134425343,0,7032.123016060226
35.80034742960212,1,2973.648774600823
49.75255359263045,1,5293.183568510506
60.25718081493764,0,6125.50270083868
51.05761032496214,0,4414.305706295203
61.40022142437325,0,6552.305085293336
32.0432801529542,1,2777.759663929124
63.29315545523106,1,6870.261100397758
19.5623654398807,0,731.9986777093354
43.14133512863566,1,4569.246715140239
53.0373350744446,0,4923.073879807511
46.59529037092227,1,4822.867933461863
39.54344451553149,1,3590.611222882819
58.35557305440635,0,5350.93701116587
46.953708814106,0,4360.696817966405
72.35879742627858,1,8778.704051300292
51.57720997913209,1,5938.929721283294
71.6828689499168,0,7801.101320376722
40.96557083459997,0,3821.959825340127
19.35988844922155,1,727.5239632067825
61.38272790325672,0,6190.099199976579
18.53896004427116,0,461.1494284125474
51.15555435203537,1,5636.216854251069
45.42467963873855,1,4765.138360511847
25.84648228352572,1,1799.48892373672
36.68609375851485,1,3208.804276873092
23.42963548862343,0,1253.71482147843
37.76754349121515,0,3077.089838131098
62.65176515563061,1,6669.788279905558
60.65561210955887,1,6368.102579491716
65.26214251545468,1,7908.265576066537
68.58458402872405,0,7102.936624349382
26.98214853450104,1,1707.195395768913
60.30445501829003,0,5684.933023735539
49.94826763532483,0,4600.533507042674
50.17011081298159,0,4975.180116528169
24.05634623223144,0,1285.686852507072
67.41678627476954,1,7753.998272760011
27.44488986601977,0,1632.132888926591
46.98654153241434,0,4460.989658197284
71.28202458148519,1,7735.948565959559
34.85298204592401,1,3462.803155849873
77.81248257590369,1,9243.838292247756
54.87494117365836,0,5213.857446449203
41.57355384340333,1,4417.453260729682
30.5089197518766,0,2053.195111922533
72.57795777392364,1,8199.627266529527
50.9596249168871,1,5246.152229750102
54.04754597463426,1,6215.557097560044
29.06013231901368,1,2400.461009199314
66.18448656012167,0,6203.178476480419
27.26111044499912,1,2605.023660538874
24.31347987356237,0,1650.827155648649
49.47322684483555,1,5534.585600015587
24.83934035804815,1,981.1900644123327
56.51149752560686,1,6112.330017727547
42.35751378222276,0,3409.726298076744
56.62196298883701,1,5677.789320998523
16.21889922090941,0,779.5468142213319
31.92257678883131,0,2356.430855597014
20.02990661139676,1,1164.563976605417
40.06110909382532,0,3153.422065711931
53.69687895470252,1,6088.060319241014
43.16176276864523,0,3537.220592178295
22.34361991677913,0,972.2229915054418
43.96909394469144,0,3409.981785641347
40.71533876207069,1,4093.557428143566
50.01211128332935,1,5291.978058557476
43.38441791724134,0,3859.919048474518
41.48364149013381,0,3865.927130726009
49.25404510693136,1,5166.577048838184
45.06664237420206,0,3604.731600554151
44.62050298225147,1,4683.211631803659
45.33626981226888,0,4321.213990337023
32.43728258736418,0,2047.500370810975
27.29254092132816,1,1723.098644668675
41.94102431261516,0,3808.649103850933
43.16179583602639,0,3173.104032087641
55.03725224104581,0,4913.172676090141
25.51502674760155,0,1531.777657624207
43.75929737055769,1,4129.253826371315
42.86961284245369,1,4507.35773297252
33.62695476387621,1,2600.085747205907
48.51177910167164,1,5063.891517524617
41.16191473613887,1,4122.405019256175
50.10122630604488,0,4380.480893363102
44.4012848603732,0,3612.896588570934
33.15311041079202,0,2455.102047477803
50.76654378229121,0,4455.477160248276
35.37516784579559,0,2807.162092874942
39.6098199159326,0,2839.602744897648
49.0151986470044,0,4865.096030039381
27.59199665333914,0,1868.177294532009
63.75757500418982,0,6539.164602727185
62.51774750207777,1,7037.175254189458
70.86167672797906,0,7314.657094532615
56.40441675888533,1,6345.84913794627
65.89885030442446,1,7040.972495671876
50.13255122275295,0,4460.690704618554
49.19254768173624,0,4971.205914312
37.20940585919287,1,3157.254535607267
44.0853571707591,0,3911.225878942575
32.41318160744218,1,2491.554476916605
40.80466013790851,0,3753.106671106977
58.04083177093788,1,6544.538528350252
20.57287941627988,0,1101.693898006469
58.52717453512764,0,5953.888043795762
37.24475047019304,0,3003.304013202474
55.36476593242031,1,5524.718656404179
63.12316675912368,0,6350.346132204709
33.07342252318339,1,2744.359644138248
34.82249724193312,1,2808.749779275787
